question,state,year,applies to,response,citations,cautions
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2018,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (f)",
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2018,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, a court must find that the subject possesses firearms."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2018,All,Yes,2018 LA S 231 (Article 1001(A)(1)),"A bill enacted on May 20, 2018 and effective on October 1, 2018 requires abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2018,All,Yes,730 Ill Comp Stat 5/5-6-3(a)(9),"However, before relinquishment is required, the person must receive probation and the court must make a finding that the crime is a crime of domestic violence for the purpose of federal law. See also 725 ILCS 5/112A-11.1."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2018,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2018,initial,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2018,All,Yes,Tenn. Code § 36-3-625(c)(6)(A),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2018,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2018,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2018,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2018,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2018,All,Yes,18 Pa. Cons. Stat. § 6105(a)(2),"On October 12, 2018, the Governer signed into law HB 2060, to take effect April 10, 2019, which requires that a person who is prohibited from possessing a firearm due to a conviction for a misdemeanor crime of domestic violence must surrender any firearms in their possession to a licensed dealer or the county sheriff or other appropriate law enforcement agency, which is the muncipal law enforcement agency, or, if there is no municipal agency, the state police."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2018,All,N/A,,
