question,state,year,applies to,response,citations,cautions
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",LA,2019,All,Yes,La. C.Cr.P. Art.  § 891,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",AR,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",MO,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",MS,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",WI,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",IL,2019,All,N/A,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",AL,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",TN,2019,All,N/A,,"Also, incident to an arrest for a crime involving domestic abuse, a law enforcement officer may seize a weapon that is in plain view of the officer or discovered pursuant to a consensual search, if necessary for the protection of the officer or other persons. Tenn. Code § 36-3-620(a)(2)."
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",IN,2019,All,Yes,Ind. Code § 35-33-1-1.5(b),
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",KY,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",MI,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",GA,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",OH,2019,All,N/A,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",FL,2019,All,No,,
"In states that do not require law enforcement to remove firearms from the scene of a domestic violence incident, does state law explicitly allow law enforcement to do so?",WV,2019,All,N/A,,
