question,state,year,applies to,response,citations,cautions
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2018,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
