question,state,year,applies to,response,citations,cautions
Does the state have a minimum age requirement for possessing a handgun?,DC,2017,All,1,D.C. Code § 7-2502.03(a),
Does the state have a minimum age requirement for possessing a handgun?,NY,2017,All,1,N.Y. Penal Law § 400.00(1),
Does the state have a minimum age requirement for possessing a handgun?,DE,2017,All,1,"Del. Code tit. 11, § 1448(5)",
Does the state have a minimum age requirement for possessing a handgun?,NJ,2017,All,1,N.J. Stat. § 2C:58-6.1,
Does the state have a minimum age requirement for possessing a handgun?,CT,2017,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,VT,2017,All,1,"Vt. Stat. tit. 13, § 4008",
Does the state have a minimum age requirement for possessing a handgun?,NH,2017,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MA,2017,All,1,"Mass. Gen. Laws ch. 140, § 131",
Does the state have a minimum age requirement for possessing a handgun?,RI,2017,All,1,R.I. Gen. Laws § 11-47-33,
Does the state have a minimum age requirement for possessing a handgun?,ME,2017,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,HI,2018,All,1,Haw. Rev. Stat. § 134-7(a),
Does the state have a minimum age requirement for possessing a handgun?,AK,2018,All,1,Alaska Stat. § 11.61.220(a)(3),An unemancipated minor under the age of 16 is prohibited from possessing a firearm without the consent of the parent or guardian of the minor.
Does the state have a minimum age requirement for possessing a handgun?,OR,2018,All,1,Or. Rev. Stat. § 166.250,
Does the state have a minimum age requirement for possessing a handgun?,WA,2018,All,1,Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.042; Wash. Rev. Code § 9.41.240,A person who is at least 18 years of age but less than 21 years of age may possess a pistol only: (1) In the person’s place of abode; (2)  At the person’s fixed place of business; or (3)  On real property under his or her control.
Does the state have a minimum age requirement for possessing a handgun?,CA,2018,All,1,Cal. Penal Code § 29610,
Does the state have a minimum age requirement for possessing a handgun?,NV,2018,All,1,Nev. Rev. Stat. § 202.300(1),
Does the state have a minimum age requirement for possessing a handgun?,ID,2018,All,1,Idaho Code § 18-3302E(1); Idaho Code § 18-3302F(1),
Does the state have a minimum age requirement for possessing a handgun?,UT,2018,All,1,Utah Code § 76-10-509.4,
Does the state have a minimum age requirement for possessing a handgun?,AZ,2018,All,1,Ariz. Rev. Stat. § 13-3111(A),
Does the state have a minimum age requirement for possessing a handgun?,MT,2018,All,0,,"Montana law prohibits a parent or guardian from allowing a child under 14 years to carry or use any firearms in public, subject to limited exceptions.  Mont. Code § 45-8-344."
Does the state have a minimum age requirement for possessing a handgun?,WY,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,NM,2018,All,1,N.M. Stat. § 30-7-2.2(A),
Does the state have a minimum age requirement for possessing a handgun?,CO,2018,All,1,Colo. Rev. Stat. § 18-12-108.5(1)(a),
Does the state have a minimum age requirement for possessing a handgun?,ND,2018,All,1,N.D. Cent. Code § 62.1-02-01,
Does the state have a minimum age requirement for possessing a handgun?,SD,2018,All,1,S.D. Codified Laws § 23-7-44,
Does the state have a minimum age requirement for possessing a handgun?,NE,2018,All,1,Neb. Rev. Stat. § 28-1204,
Does the state have a minimum age requirement for possessing a handgun?,TX,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,KS,2018,All,1,Kan. Stat. § 21-6301(a)(14); Kan. Stat. § 21-6301,
Does the state have a minimum age requirement for possessing a handgun?,OK,2018,All,1,"Okla. Stat. tit. 21, § 1273",
Does the state have a minimum age requirement for possessing a handgun?,MN,2018,All,1,Minn. Stat. § 624.713(1),
Does the state have a minimum age requirement for possessing a handgun?,IA,2018,All,0,,"State law bars transfers to people under 21, but there is no possession prohibition. Iowa Code § 724.22."
Does the state have a minimum age requirement for possessing a handgun?,LA,2018,All,1,La. Rev. Stat. § 14:95.8,
Does the state have a minimum age requirement for possessing a handgun?,AR,2018,All,1,Ark. Code § 5-73-119,
Does the state have a minimum age requirement for possessing a handgun?,MO,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MS,2018,All,1,Miss. Code § 97-37-14(1),
Does the state have a minimum age requirement for possessing a handgun?,WI,2018,All,1,Wis. Stat. § 948.60,
Does the state have a minimum age requirement for possessing a handgun?,IL,2018,All,1,720 Ill. Comp. Stat. 5/24-3.1(a)(1); 430 Ill. Comp. Stat. 65/4(a)(2)(i); 430 Ill. Comp. Stat. 65/8(a),
Does the state have a minimum age requirement for possessing a handgun?,AL,2018,All,1,Ala. Code § 13A-11-72(b),
Does the state have a minimum age requirement for possessing a handgun?,TN,2018,All,1,Tenn. Code § 39-17-1319(b),
Does the state have a minimum age requirement for possessing a handgun?,IN,2018,All,1,Ind. Code § 35-47-10-5,
Does the state have a minimum age requirement for possessing a handgun?,KY,2018,All,1,Ky. Rev. Stat. § 527.100(1),
Does the state have a minimum age requirement for possessing a handgun?,MI,2018,All,1,Mich. Comp. Laws § 28.422; Mich. Comp. Laws § 750.234f,
Does the state have a minimum age requirement for possessing a handgun?,GA,2018,All,1,Ga. Code § 16-11-132,
Does the state have a minimum age requirement for possessing a handgun?,OH,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,FL,2018,All,1,Fla. Stat. § 790.22(3),
Does the state have a minimum age requirement for possessing a handgun?,WV,2018,All,1,W. Va. Code § 61-7-8,
Does the state have a minimum age requirement for possessing a handgun?,SC,2018,All,1,S.C. Code § 16-23-30(A)(3),
Does the state have a minimum age requirement for possessing a handgun?,NC,2018,All,1,N.C. Gen. Stat.§ 14-269.7,
Does the state have a minimum age requirement for possessing a handgun?,PA,2018,All,1,18 Pa. Cons. Stat. § 6110.1,
Does the state have a minimum age requirement for possessing a handgun?,VA,2018,All,1,Va. Code § 18.2-308.7,
Does the state have a minimum age requirement for possessing a handgun?,MD,2018,All,1,Md. Public Safety Code § 5-133,
Does the state have a minimum age requirement for possessing a handgun?,DC,2018,All,1,D.C. Code § 7-2502.03(a),
Does the state have a minimum age requirement for possessing a handgun?,NY,2018,All,1,N.Y. Penal Law § 400.00(1),
Does the state have a minimum age requirement for possessing a handgun?,DE,2018,All,1,"Del. Code tit. 11, § 1448(5)",
Does the state have a minimum age requirement for possessing a handgun?,NJ,2018,All,1,N.J. Stat. § 2C:58-6.1,
Does the state have a minimum age requirement for possessing a handgun?,CT,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,VT,2018,All,1,"Vt. Stat. tit. 13, § 4008",
Does the state have a minimum age requirement for possessing a handgun?,NH,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MA,2018,All,1,"Mass. Gen. Laws ch. 140, § 131",
Does the state have a minimum age requirement for possessing a handgun?,RI,2018,All,1,R.I. Gen. Laws § 11-47-33,
Does the state have a minimum age requirement for possessing a handgun?,ME,2018,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,HI,2019,All,1,Haw. Rev. Stat. § 134-7(a),
Does the state have a minimum age requirement for possessing a handgun?,AK,2019,All,1,Alaska Stat. § 11.61.220(a)(3),An unemancipated minor under the age of 16 is prohibited from possessing a firearm without the consent of the parent or guardian of the minor.
Does the state have a minimum age requirement for possessing a handgun?,OR,2019,All,1,Or. Rev. Stat. § 166.250,
Does the state have a minimum age requirement for possessing a handgun?,WA,2019,All,1,Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.042; Wash. Rev. Code § 9.41.240,A person who is at least 18 years of age but less than 21 years of age may possess a pistol only: (1) In the person’s place of abode; (2)  At the person’s fixed place of business; or (3)  On real property under his or her control.
Does the state have a minimum age requirement for possessing a handgun?,CA,2019,All,1,Cal. Penal Code § 29610,
Does the state have a minimum age requirement for possessing a handgun?,NV,2019,All,1,Nev. Rev. Stat. § 202.300(1),
Does the state have a minimum age requirement for possessing a handgun?,ID,2019,All,1,Idaho Code § 18-3302E(1); Idaho Code § 18-3302F(1),
Does the state have a minimum age requirement for possessing a handgun?,UT,2019,All,1,Utah Code § 76-10-509.4,
Does the state have a minimum age requirement for possessing a handgun?,AZ,2019,All,1,Ariz. Rev. Stat. § 13-3111(A),
Does the state have a minimum age requirement for possessing a handgun?,MT,2019,All,0,,"Montana law prohibits a parent or guardian from allowing a child under 14 years to carry or use any firearms in public, subject to limited exceptions.  Mont. Code § 45-8-344."
Does the state have a minimum age requirement for possessing a handgun?,WY,2019,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,NM,2019,All,1,N.M. Stat. § 30-7-2.2(A),
Does the state have a minimum age requirement for possessing a handgun?,CO,2019,All,1,Colo. Rev. Stat. § 18-12-108.5(1)(a),
Does the state have a minimum age requirement for possessing a handgun?,ND,2019,All,1,N.D. Cent. Code § 62.1-02-01,
Does the state have a minimum age requirement for possessing a handgun?,SD,2019,All,1,S.D. Codified Laws § 23-7-44,
Does the state have a minimum age requirement for possessing a handgun?,NE,2019,All,1,Neb. Rev. Stat. § 28-1204,
Does the state have a minimum age requirement for possessing a handgun?,TX,2019,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,KS,2019,All,1,Kan. Stat. § 21-6301(a)(14); Kan. Stat. § 21-6301,
Does the state have a minimum age requirement for possessing a handgun?,OK,2019,All,1,"Okla. Stat. tit. 21, § 1273",
Does the state have a minimum age requirement for possessing a handgun?,MN,2019,All,1,Minn. Stat. § 624.713(1),
Does the state have a minimum age requirement for possessing a handgun?,IA,2019,All,0,,"State law bars transfers to people under 21, but there is no possession prohibition. Iowa Code § 724.22."
Does the state have a minimum age requirement for possessing a handgun?,LA,2019,All,1,La. Rev. Stat. § 14:95.8,
Does the state have a minimum age requirement for possessing a handgun?,AR,2019,All,1,Ark. Code § 5-73-119,
Does the state have a minimum age requirement for possessing a handgun?,MO,2019,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MS,2019,All,1,Miss. Code § 97-37-14(1),
Does the state have a minimum age requirement for possessing a handgun?,WI,2019,All,1,Wis. Stat. § 948.60,
Does the state have a minimum age requirement for possessing a handgun?,IL,2019,All,1,720 Ill. Comp. Stat. 5/24-3.1(a)(1); 430 Ill. Comp. Stat. 65/4(a)(2)(i); 430 Ill. Comp. Stat. 65/8(a),
Does the state have a minimum age requirement for possessing a handgun?,AL,2019,All,1,Ala. Code § 13A-11-72(b),
Does the state have a minimum age requirement for possessing a handgun?,TN,2019,All,1,Tenn. Code § 39-17-1319(b),
Does the state have a minimum age requirement for possessing a handgun?,IN,2019,All,1,Ind. Code § 35-47-10-5,
Does the state have a minimum age requirement for possessing a handgun?,KY,2019,All,1,Ky. Rev. Stat. § 527.100(1),
Does the state have a minimum age requirement for possessing a handgun?,MI,2019,All,1,Mich. Comp. Laws § 28.422; Mich. Comp. Laws § 750.234f,
Does the state have a minimum age requirement for possessing a handgun?,GA,2019,All,1,Ga. Code § 16-11-132,
Does the state have a minimum age requirement for possessing a handgun?,OH,2019,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,FL,2019,All,1,Fla. Stat. § 790.22(3),
Does the state have a minimum age requirement for possessing a handgun?,WV,2019,All,1,W. Va. Code § 61-7-8,
Does the state have a minimum age requirement for possessing a handgun?,SC,2019,All,1,S.C. Code § 16-23-30(A)(3),
Does the state have a minimum age requirement for possessing a handgun?,NC,2019,All,1,N.C. Gen. Stat.§ 14-269.7,
Does the state have a minimum age requirement for possessing a handgun?,PA,2019,All,1,18 Pa. Cons. Stat. § 6110.1,
Does the state have a minimum age requirement for possessing a handgun?,VA,2019,All,1,Va. Code § 18.2-308.7,
Does the state have a minimum age requirement for possessing a handgun?,MD,2019,All,1,Md. Public Safety Code § 5-133,
Does the state have a minimum age requirement for possessing a handgun?,DC,2019,All,1,D.C. Code § 7-2502.03(a),
Does the state have a minimum age requirement for possessing a handgun?,NY,2019,All,1,N.Y. Penal Law § 400.00(1),
