question,state,year,applies to,response,citations,cautions
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MI,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",GA,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OH,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",FL,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WV,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SC,2016,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NC,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",PA,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VA,2016,All,N/A,,Denial required for two misdemeanor convictions if one conviction is for a Class 1 misdemeanor. A judge has discretion to disqualify an individual convicted of two non-class 1 misdemeanors. Va. Code § 18.2-308.09(7).
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MD,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DC,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NY,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DE,2016,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NJ,2016,All,N/A,,"A person is prohibited from obtaining a concealed carry permit if the person has been convicted of a ""crime,"" which means any offense for which a sentence of imprisonment in excess of 6 months is authorized. N.J. Stat. § 2C:58-4(c); N.J. Stat. § 2C:58-3(c)(1); N.J. Stat. § 2C:1-4. While New Jersey crimes in this category are generally punishable by at least eighteen months, misdemeanor crimes from other states are disqualifying. See State (E.L.) v. G.P.N., 321 N.J. Super. 172, 176 (N.J. Super. Ct. App. Div. 1999)."
