question,state,year,applies to,response,citations,cautions
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2016,All,Local police,D.C. Code § 22-4506(a),The concealed carry permit issuer is the Chief of the Metropolitan Police Department.
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2016,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2016,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
What law enforcement agency or other official may issue concealed carry permits in the state?,NJ,2016,All,Judge,N.J. Stat. § 2C:58-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,CT,2016,All,Local police,Conn. Gen. Stat. § 29-28(b),"An applicant must first apply for and obtain a temporary state permit from the local licensing authority which is the chief of police, warden, or selectman. The application is then forwarded to the Department of Emergency Services and Public Protection."
What law enforcement agency or other official may issue concealed carry permits in the state?,VT,2016,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,NH,2016,All,Local police;Local Sheriff;Other,N.H. Rev. Stat. § 159:6,"For a resident, a license to carry is issued the selectmen of a town, the mayor or chief of police of a city or a full-time police officer designated by them respectively, the county sheriff for a resident of an unincorporated place, or the county sheriff if designated by the selectmen of a town that has no police chief. For a nonresident, a license to carry is issued by the director of state police, or some person designated by the director."
What law enforcement agency or other official may issue concealed carry permits in the state?,MA,2016,All,Local police,"Mass. Gen. Laws ch. 140, § 131",
What law enforcement agency or other official may issue concealed carry permits in the state?,RI,2016,All,Local police;Attorney General,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed. Licensing authorities are the board of police commissioners of a city or town where the board has been instituted, the chief of police or superintendent of police of other cities and towns having a regular organized police force, and, in towns where there is no chief of police or superintendent of police, it means the town clerk who may issue licenses upon the recommendation of the town sergeant, and it also means any other person or body duly authorized by the city or town charter or by state law."
What law enforcement agency or other official may issue concealed carry permits in the state?,ME,2016,All,State police;Local police;Other,Me. Rev. Stat. tit. 25 § 2002(9),"The issuing authority depends on the applicant's place of residence. For a legal resident of a municipality, the issuing authority is: (1) the mayor and municipal officers or councilors of a city, the municipal officers or councilors of a town or the assessors of a plantation or, if they so choose, their full-time chief of police as their designee; or (2) the Chief of the State Police as the designee of the municipal officers. For a resident of of an unorganized territory or a nonresident, the issuing authority is the Chief of the State Police."
What law enforcement agency or other official may issue concealed carry permits in the state?,HI,2017,All,Local police,Haw. Rev. Stat. § 134-9,
What law enforcement agency or other official may issue concealed carry permits in the state?,AK,2017,All,Department of Public Safety,Alaska Stat. §18.65.700,
What law enforcement agency or other official may issue concealed carry permits in the state?,OR,2017,All,Local sheriff,Or. Rev. Stat. § 166.291,
What law enforcement agency or other official may issue concealed carry permits in the state?,WA,2017,All,Local police;Local sheriff,Wash. Rev. Code § 9.41.070,
What law enforcement agency or other official may issue concealed carry permits in the state?,CA,2017,All,Local police;;Local sheriff,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
What law enforcement agency or other official may issue concealed carry permits in the state?,NV,2017,All,Local sheriff,Nev. Rev. Stat. § 202.3657,
What law enforcement agency or other official may issue concealed carry permits in the state?,ID,2017,All,Local sheriff,Idaho Code § 18-3302; Idaho Code § 18-3302K,
What law enforcement agency or other official may issue concealed carry permits in the state?,UT,2017,All,Department of Public Safety,Utah Code § 53-5-704; Utah Code § 53-5-704.5,
What law enforcement agency or other official may issue concealed carry permits in the state?,AZ,2017,All,Department of Public Safety,Ariz. Rev. Stat. § 13-3112(A),
What law enforcement agency or other official may issue concealed carry permits in the state?,MT,2017,All,Local sheriff,Mont. Code § 45-8-321,
What law enforcement agency or other official may issue concealed carry permits in the state?,WY,2017,All,Attorney General,Wyo. Stat. § 6-8-104(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,NM,2017,All,Department of Public Safety,N.M. Stat. § 29-19-2,
What law enforcement agency or other official may issue concealed carry permits in the state?,CO,2017,All,Local sheriff,Colo. Rev. Stat. § 18-12-203,
What law enforcement agency or other official may issue concealed carry permits in the state?,ND,2017,All,Other,N.D. Cent. Code § 62.1-04-03,North Dakota Chief of the bureau of criminal investigation.
What law enforcement agency or other official may issue concealed carry permits in the state?,SD,2017,All,Local sheriff,S.D. Codified Laws § 23-7-7,
What law enforcement agency or other official may issue concealed carry permits in the state?,NE,2017,All,State police,Neb. Rev. Stat. § 69-2430,
What law enforcement agency or other official may issue concealed carry permits in the state?,TX,2017,All,Department of Public Safety,Tex. Gov. Code § 411.177,
