question,state,year,applies to,response,citations,cautions
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NH,2016,All,Yes,N.H. Rev. Stat. § 159:6,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,RI,2016,All,Yes,R.I. Gen. Laws § 11-47-18; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ME,2016,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old and not otherwise prohibited by law from carrying a firearm. In addition, a person who is at least 18 years old, not prohibited by law from carrying a firearm, and on active duty in the Armed Forces, the National Guard, or an honorably discharged veteran of the Armed Forces or the National Guard, may carry a concealed handgun without a permit."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AK,2017,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OR,2017,All,Yes,Or. Rev. Stat. § 166.293,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WA,2017,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CA,2017,All,Yes,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NV,2017,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ID,2017,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old, a resident of Idaho or a current member of the US armed forces, and not disqualified from being issued an Idaho license to carry concealed weapons.  However, in order to carry a concealed handgun without a permit outside the limits or confines of any city, the person must be at least 18 years old and not disqualified from being issued an Idaho license to carry concealed weapons."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,UT,2017,All,Yes,Utah Code § 53-5-704; Utah Code § 53-5-704.5,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AZ,2017,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MT,2017,All,Yes,Mont. Code § 45-8-321,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WY,2017,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old, a Wyoming resident, not prohibited by law from possessing a firearm, and the person must not be disqualified from obtaining a concealed carry permit, though the person is not required to demonstrate familiarity with a firearm."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NM,2017,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CO,2017,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ND,2017,All,No,,"A person is not required to have a permit in order to carry a concealed firearm in public if the person is not precluded from possessing a class 2 carry license and the person has possessed for at least 1 year a valid driver's license or nondriver identification card issued by the department of transportation.  N.D. Cent. Code § 62.1-04-02. 

North Dakota issues a class 1 firearm license and a class 2 firearm license, with different requirements for each license. A person who has a class 2 license may upgrade to a class 1 license within 5 years from the date the class 2 license was issued if the person successfully completes the requirements for a class 1 license. A person with a class 1 license may convert the license to a class 2 license before the class 1 license expires.  N.D. Cent. Code § 62.1-04-03(2)(e)."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,SD,2017,All,Yes,S.D. Codified Laws § 23-7-7.1(4),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NE,2017,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,TX,2017,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,KS,2017,All,No,,"In order to carry a concealed handgun without a permit, a person must be at least 21 years old."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OK,2017,All,Yes,Okla. Stat. tit. 21 § 1290.10(8),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MN,2017,All,Yes,Minn. Stat. § 624.714(Subd. 6)(a)(3),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,IA,2017,All,Yes,Iowa Code § 724.8(3),
