question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2017,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2017,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2017,All,Yes,D.C. Code § 7-2509.02(a)(3),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2017,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2017,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2018,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2018,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2018,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2018,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2018,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2018,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2018,All,No,,
