question,state,year,applies to,response,citations,cautions
Does state law prohibit any people from having firearms based on immigration status?,WY,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2019,All,1,K.S.A. § 21-6301(a)(16),
Does state law prohibit any people from having firearms based on immigration status?,OK,2019,All,1,"Okla. Stat. tit. 21, § 1283(E)","Effective November 1, 2019, ""an alien illegally or unlawfully in the United States"" is prohibited from possessing a firearm."
Does state law prohibit any people from having firearms based on immigration status?,MN,2019,All,1,Minn. Stat. § 624.713(10)(v),
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2019,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2019,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2019,All,1,Ind. Code § 35-47-4-8,
Does state law prohibit any people from having firearms based on immigration status?,KY,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2019,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2019,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2019,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2019,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
