question,state,year,applies to,response,citations,cautions
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MT,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,WY,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NM,2016,All,Yes,N.M. Stat. § 30-3-15; N.M. Stat. § 30-3-11; N.M. Stat. § 29-19-4; N.M. Stat. § 30-1-6,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,CO,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,ND,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,SD,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NE,2016,All,Yes,"Neb. Rev. Stat. § 28-1206(4)(a)(i)(A)(III), (4)(a)(i)(B)(II); Neb. Rev. Stat. § 28-323",
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,TX,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,KS,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,OK,2016,All,Yes,Okla. Stat. tit. 22 § 60.1; Okla. Stat. tit. 21 § 1290.10(5)(f),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MN,2016,All,Yes,Minn. Stat. § 609.2242(Subd. 3)(d),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,IA,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,LA,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,AR,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MO,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MS,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,WI,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,IL,2016,All,Yes,430 Ill. Comp. Stat. 66/25; 430 Ill. Comp. Stat 65/4,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,AL,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,TN,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,IN,2016,All,Yes,Ind. Code § 35-47-2-1(c); Ind. Code § 35-42-2-1.3(a)(1); Ind. Code § 35-31.5-2-128(a)(2),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,KY,2016,All,Yes,Ky. Rev. Stat. § 237.110(4)(h),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MI,2016,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(ix),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,GA,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,OH,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,FL,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,WV,2016,All,Yes,W. Va. Code § 61-7-4; W. Va. Code § 61-7-4a; W. Va. Code § 61-7-3(a); W. Va. Code § 61-7-7(a),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,SC,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NC,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,PA,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,VA,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MD,2016,All,Yes,Md. Public Safety Code § 5-133; Md. Public Safety Code § 5-101; Md. Criminal Law Code § 3-203; Md. Public Safety Code § 5-306,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,DC,2016,All,Yes,"D.C. Code § 7-2502.03(a)(4)(B), (D)",
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NY,2016,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,DE,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NJ,2016,All,Yes,N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:58-4,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,CT,2016,All,Yes,Conn. Gen. Stat. § 53a-61; Conn. Gen. Stat. § 29-28,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,VT,2016,All,Yes,"13 V.S.A. § 4017(a), (d)(3)(A)(i); 13 V.S.A. § 5301(7)",
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,NH,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 131(d)(i), (ii)","The law prohibits possession, and therefore carry, by people who have been convicted of any crime punishable by imprisonment for more than two years, which includes many misdemeanor crimes in Massachusetts, including Assault and Assault and Battery, regardless of the relationship between the offender and the victim.  Although it also explicitly prohibits possession, and therefore carry, by a person convicted of a misdemeanor crime of domestic violence, this prohibition only applies to people covered by the federal prohibitor and does not include dating partners."
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,RI,2016,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,ME,2016,All,Yes,Me. Rev. Stat. tit. 25 § 2003(1)(B); Me. Rev. Stat. tit. 25 § 2001-A(2)(A-1); Me. Rev. Stat. tit. 15 § 393(1-B),
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-7; Haw. Rev. Stat. § 134-9; Haw. Rev. Stat. § 134-1,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,AK,2017,All,No,,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,OR,2017,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,WA,2017,All,Yes,Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 10.99.020,
Does state law disqualify people with convictions for abusing their boyfriends and girlfriends from carrying concealed guns in public?,CA,2017,All,Yes,Cal. Penal Code § 29805(a),
