question,state,year,applies to,response,citations,cautions
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2017,All,Yes,S.C. Code § 23-31-1040(A),"Conviction of a misdemeanor offense involving the possession or abuse of a controlled substance is disqualifying for 10 years. However, conviction of a misdemeanor offense involving driving while under the influence or intoxicating drugs is disqualifying for 5 years. N.M. Stat. § 29-19-4(B)(2), (3)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2017,All,Yes,Va. Code § 18.2-308.09,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2017,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2017,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2018,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,2018,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,2018,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)(v)",
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,2018,All,Yes,N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03; N.D. Cent. Code § 25-03.1-02,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2018,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2018,Leslie,Yes,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2018,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2018,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2018,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2018,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2018,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2018,All,Yes,Wis. Stat. § 175.60(3)(c); 941.29(1m)(e); 51.20(13)(cv)(1),"Applicants are disqualified if a court orders involuntary commitment for alcohol abuse, and the court made a separate determination that the individual was prohibited under federal law from possessing a firearm."
