question,state,year,applies to,response,citations,cautions
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2018,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2018,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2018,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2018,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2018,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2018,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2018,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2018,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2018,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2018,All,Yes,720 Ill. Comp. Stat. 5/24-3.1(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2018,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2018,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2018,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2018,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2018,All,Yes,Fla. Stat. § 790.064(1); Fla. Stat. § 790.065(2)(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2018,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2018,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2018,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2018,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2018,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2018,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2018,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2018,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2018,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2018,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2018,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2018,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2018,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2018,Long gun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2018,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2018,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2018,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2018,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2019,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2019,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2019,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2019,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2019,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2019,All,No,,
